      0.37900002      0.37757598      0.37327129      0.36598429      0.35553167      0.34162297
      0.38000002      0.37858145      0.37429350      0.36703561      0.35662651      0.34277922
      0.38100002      0.37958685      0.37531541      0.36808621      0.35771998      0.34393318
      0.38200002      0.38059217      0.37633701      0.36913610      0.35881212      0.34508489
      0.38300002      0.38159741      0.37735831      0.37018527      0.35990293      0.34623438
      0.38400002      0.38260258      0.37837930      0.37123376      0.36099245      0.34738169
      0.38500002      0.38360768      0.37940001      0.37228155      0.36208068      0.34852684
      0.38600002      0.38461271      0.38042042      0.37332867      0.36316764      0.34966987
      0.38700002      0.38561766      0.38144054      0.37437512      0.36425335      0.35081080
      0.38800002      0.38662255      0.38246038      0.37542090      0.36533783      0.35194967
      0.38900002      0.38762737      0.38347994      0.37646604      0.36642109      0.35308651
      0.39000002      0.38863212      0.38449922      0.37751053      0.36750315      0.35422133
      0.39100002      0.38963680      0.38551823      0.37855438      0.36858402      0.35535417
      0.39200002      0.39064142      0.38653697      0.37959761      0.36966372      0.35648505
      0.39300002      0.39164597      0.38755544      0.38064021      0.37074225      0.35761400
      0.39400002      0.39265045      0.38857364      0.38168219      0.37181964      0.35874103
      0.39500002      0.39365488      0.38959158      0.38272357      0.37289590      0.35986618
      0.39600002      0.39465923      0.39060926      0.38376434      0.37397104      0.36098946
      0.39700002      0.39566353      0.39162669      0.38480452      0.37504507      0.36211090
      0.39800002      0.39666776      0.39264386      0.38584411      0.37611800      0.36323052
      0.39900002      0.39767193      0.39366077      0.38688311      0.37718984      0.36434833
