      0.37900002      0.34162297      0.34159259      0.34157971      0.34158689      0.34162901
      0.38000002      0.34277922      0.34274902      0.34273635      0.34274381      0.34278704
      0.38100002      0.34393318      0.34390316      0.34389069      0.34389843      0.34394272
      0.38200002      0.34508489      0.34505504      0.34504277      0.34505077      0.34509610
      0.38300002      0.34623438      0.34620470      0.34619263      0.34620088      0.34624720
      0.38400002      0.34738169      0.34735218      0.34734029      0.34734878      0.34739605
      0.38500002      0.34852684      0.34849750      0.34848579      0.34849451      0.34854271
      0.38600002      0.34966987      0.34964069      0.34962916      0.34963811      0.34968719
      0.38700002      0.35081080      0.35078179      0.35077043      0.35077959      0.35082952
      0.38800002      0.35194967      0.35192082      0.35190963      0.35191900      0.35196975
      0.38900002      0.35308651      0.35305781      0.35304678      0.35305635      0.35310789
      0.39000002      0.35422133      0.35419278      0.35418191      0.35419168      0.35424397
      0.39100002      0.35535417      0.35532577      0.35531506      0.35532501      0.35537803
      0.39200002      0.35648505      0.35645680      0.35644623      0.35645636      0.35651009
      0.39300002      0.35761400      0.35758589      0.35757547      0.35758577      0.35764017
      0.39400002      0.35874103      0.35871307      0.35870279      0.35871326      0.35876831
      0.39500002      0.35986618      0.35983836      0.35982821      0.35983885      0.35989452
      0.39600002      0.36098946      0.36096178      0.36095177      0.36096256      0.36101882
      0.39700002      0.36211090      0.36208335      0.36207347      0.36208441      0.36214125
      0.39800002      0.36323052      0.36320310      0.36319334      0.36320443      0.36326181
      0.39900002      0.36434833      0.36432104      0.36431141      0.36432264      0.36438054
