      0.36100002      0.33556499      0.33554397      0.33553428      0.33553456      0.33553667
      0.36200002      0.33668859      0.33666773      0.33665807      0.33665741      0.33665943
      0.36300002      0.33781033      0.33778962      0.33778007      0.33777916      0.33778087
      0.36400002      0.33893025      0.33890968      0.33890024      0.33889934      0.33890087
      0.36500002      0.34004838      0.34002796      0.34001862      0.34001778      0.34001932
      0.36600002      0.34116475      0.34114447      0.34113524      0.34113449      0.34113615
      0.36700002      0.34227940      0.34225926      0.34225013      0.34224947      0.34225131
      0.36800002      0.34339237      0.34337236      0.34336333      0.34336275      0.34336482
      0.36900002      0.34450367      0.34448380      0.34447486      0.34447437      0.34447667
      0.37000002      0.34561335      0.34559361      0.34558476      0.34558435      0.34558689
      0.37100002      0.34672144      0.34670182      0.34669306      0.34669273      0.34669550
      0.37200002      0.34782794      0.34780845      0.34779978      0.34779952      0.34780253
      0.37300002      0.34893291      0.34891354      0.34890496      0.34890477      0.34890800
      0.37400002      0.35003636      0.35001711      0.35000861      0.35000849      0.35001194
      0.37500002      0.35113831      0.35111918      0.35111076      0.35111071      0.35111436
      0.37600002      0.35223880      0.35221978      0.35221144      0.35221145      0.35221531
      0.37700002      0.35333784      0.35331893      0.35331067      0.35331074      0.35331480
      0.37800002      0.35443545      0.35441666      0.35440847      0.35440861      0.35441285
