      0.35400002      0.35197391      0.34582439      0.33532466      0.32004686      0.29926010
      0.35500002      0.35297101      0.34681276      0.33629850      0.32100049      0.30018825
      0.35600002      0.35396807      0.34780102      0.33727210      0.32195365      0.30111560
      0.35700002      0.35496511      0.34878917      0.33824543      0.32290633      0.30204215
      0.35800002      0.35596212      0.34977721      0.33921852      0.32385853      0.30296788
      0.35900002      0.35695911      0.35076514      0.34019134      0.32481024      0.30389279
      0.36000002      0.35795684      0.35175610      0.34117120      0.32577506      0.30483958
      0.36100002      0.35895378      0.35274387      0.34214364      0.32672606      0.30576327
      0.36200002      0.35995071      0.35373158      0.34311594      0.32767679      0.30668650
      0.36300002      0.36094763      0.35471922      0.34408809      0.32862723      0.30760926
      0.36400002      0.36194453      0.35570680      0.34506009      0.32957740      0.30853155
      0.36500002      0.36294141      0.35669431      0.34603194      0.33052729      0.30945335
      0.36600002      0.36393828      0.35768176      0.34700364      0.33147689      0.31037468
      0.36700002      0.36493513      0.35866914      0.34797519      0.33242620      0.31129552
      0.36800002      0.36593196      0.35965646      0.34894658      0.33337523      0.31221586
      0.36900002      0.36692878      0.36064371      0.34991782      0.33432396      0.31313572
      0.37000002      0.36792559      0.36163090      0.35088890      0.33527240      0.31405508
      0.37100002      0.36892237      0.36261801      0.35185983      0.33622055      0.31497393
      0.37200002      0.36991914      0.36360506      0.35283059      0.33716839      0.31589229
      0.37300002      0.37091589      0.36459204      0.35380120      0.33811594      0.31681013
      0.37400002      0.37191263      0.36557895      0.35477164      0.33906318      0.31772746
      0.37500002      0.37290935      0.36656579      0.35574192      0.34001011      0.31864428
      0.37600002      0.37390605      0.36755256      0.35671203      0.34095674      0.31956058
      0.37700002      0.37490273      0.36853926      0.35768198      0.34190306      0.32047635
      0.37800002      0.37589940      0.36952589      0.35865177      0.34284906      0.32139159
